"X","Y","OCC","ELEV","GREEN","LIGHT","MNTEMPWQ","PRECDM","SLOPE","TREEDENS"
218788,5715563,0,289.941131591797,0.0143181793391705,0.182926833629608,8.30000019073486,53,19.0822010040283,0.970000028610229
116969,6134828,0,57.7765464782715,0.207345470786095,0.109756097197533,13.3999996185303,23,0.155142366886139,0
30449,6202836,0,34.0706939697266,0.127599984407425,0,14.1000003814697,19,0.633865535259247,0.0299999993294477
217552,5793215,0,169.86540222168,0.389827281236649,0.469135791063309,10.8000001907349,35,0.528670072555542,0.0599999986588955
431874,5738715,0,96.6661682128906,0.212718158960342,0.104651153087616,8.39999961853027,49,6.69747018814087,0.129999995231628
564745,5823572,0,223.585952758789,0.0998454615473747,0,15.3000001907349,43,7.10536003112793,0.779999971389771
727133,5835386,0,137.41471862793,0.0745454505085945,0,11,63,4.02282094955444,1
469192,5990408,0,258.319702148438,0.210509076714516,0,8.19999980926514,33,2.40124487876892,0.319999992847443
452571,5895367,0,827.146423339844,0.039263628423214,0.341772168874741,4.40000009536743,51,24.5414276123047,0.990000009536743
84915,5764706,0,60.9207420349121,0.364563643932343,0.256410241127014,10.1000003814697,30,0.356991022825241,0.209999993443489
23641,6060245,0,100.979064941406,0.173363655805588,0.112499997019768,12.6000003814697,21,0.0945800095796585,0.219999998807907
54952,6015291,0,103.94165802002,0.239727258682251,0.0941176488995552,12.1000003814697,22,0.350863248109818,0
365789,5787757,0,125.093818664551,0.202427253127098,33.7023811340332,11.8000001907349,48,3.11695599555969,0.180000007152557
188604,5844395,0,374.777618408203,0.299954533576965,0.441558450460434,9.60000038146973,36,2.15943813323975,0.0299999993294477
420966,5932664,0,248.556976318359,0.321581810712814,0.109756097197533,8.60000038146973,40,3.29612421989441,0.0500000007450581
554572,5975544,0,988.256286621094,0.109463639557362,0,5.19999980926514,49,22.3459701538086,0.860000014305115
158211,5930822,0,181.109069824219,0.347618192434311,0,9.19999980926514,27,0.553894996643066,0.159999996423721
102375,5764613,0,83.4230117797852,0.331236362457275,0,9.80000019073486,32,1.62513184547424,0.200000002980232
464403,5774730,0,28.1254806518555,0.372345447540283,12.2839517593384,13.1999998092651,36,0.992897510528564,0.140000000596046
474226,5728724,0,15.3723392486572,0.345790892839432,0.964705884456635,11.1999998092651,39,0.228594779968262,0.119999997317791
548086,5956975,0,915.065673828125,0.0358454547822475,0.26829269528389,5.19999980926514,49,20.247594833374,0.970000028610229
215397,5818953,0,437.962493896484,0.092645451426506,0.948717892169952,9.30000019073486,43,2.86610913276672,1
154358,5902924,0,250.503921508789,0.350554555654526,0.112499997019768,8.80000019073486,29,4.74952602386475,0.209999993443489
89369,6051600,0,78.5937576293945,0.285463601350784,0,12.6000003814697,21,0.123587377369404,0
530816,5926443,0,1414.5546875,-0.25664547085762,0,1.29999995231628,63,29.2129020690918,0.119999997317791
470842,5743091,0,306.521911621094,0.0625363662838936,0,9.60000038146973,53,19.0115509033203,0.930000007152557
363431,5969121,0,111.175315856934,0.0633363649249077,3.85714292526245,9.69999980926514,28,0.0943617150187492,0.25
85584,6084998,0,59.1858139038086,0.19090910255909,0.111111104488373,13.1000003814697,21,0.329366266727448,0.0700000002980232
510486,5779724,0,5.29084157943726,0.0467181839048862,1.38636362552643,15.1999998092651,37,0.14046373963356,0
550345,5823937,0,290.606719970703,0.191136360168457,0.23595504462719,14.3999996185303,47,9.20552921295166,0.330000013113022
232503,6004991,0,89.5873794555664,0.257645428180695,0.246753230690956,12.3999996185303,25,0.075283370912075,0
246830,5794616,0,195.647445678711,0.30184543132782,0.523809492588043,10.6999998092651,38,1.48613500595093,0.129999995231628
282626,5796101,0,32.8945159912109,0.24807271361351,2.03703713417053,11.8000001907349,30,0.612750589847565,0.0299999993294477
468766,5857337,0,699.649658203125,0.117899984121323,0.192771092057228,5.40000009536743,58,16.7949390411377,0.660000026226044
237230,5866762,0,453.991271972656,0.259736359119415,0,7.59999990463257,35,5.54619312286377,0.0599999986588955
109807,5766958,0,110.199638366699,0.379736334085464,0,9.69999980926514,33,0.555085361003876,0.140000000596046
32071,5880708,0,160.852676391602,0.396927267313004,0,9.30000019073486,23,0.292366355657578,0.109999999403954
349356,5949339,0,113.893005371094,0.383245468139648,0.727272748947144,9.60000038146973,29,0.396378248929977,0.170000001788139
501796,5831163,0,419.955200195312,0.0899363681674004,0.126436769962311,13.6999998092651,54,10.0340719223022,1
464562,5926045,0,390.099670410156,0.078345462679863,0,7.40000009536743,49,27.6078491210938,0.850000023841858
535728,5877556,0,1197.07287597656,0.0303818210959435,0.218390807509422,4.5,61,15.2113771438599,0.759999990463257
119524,5812285,0,198.146087646484,0.309554547071457,0.106666669249535,9,32,1.82975912094116,0.0299999993294477
73706,5763882,0,84.3359527587891,0.373536318540573,0,10,29,0.707987546920776,0.0599999986588955
37713,5789481,0,113.83910369873,0.435109108686447,0.135802462697029,9.69999980926514,27,0.734041631221771,0
126387,5896819,0,208.358291625977,0.418400019407272,0.10126581788063,9.10000038146973,27,0.827950417995453,0.0599999986588955
287429,5907315,0,256.838134765625,0.411681771278381,0.107142858207226,8.89999961853027,36,1.06622505187988,0.0799999982118607
452366,5890413,0,1032.56225585938,0.0389000065624714,3.42352938652039,2.5,57,20.1105403900146,1
104202,5913695,0,155.137008666992,0.349045485258102,0.111111104488373,8.69999980926514,26,0.217984899878502,0
40369,5845220,0,211.141296386719,0.313081830739975,0.100000001490116,8.89999961853027,25,1.47196018695831,0.200000002980232
408442,5872671,0,348.034790039062,0.073745459318161,0.440476179122925,7.19999980926514,42,3.18192052841187,0.689999997615814
-13426,5945272,0,123.021461486816,0.133845448493958,0.100000001490116,9.19999980926514,20,0.150649920105934,0.360000014305115
247262,5911554,0,305.049072265625,0.423590928316116,0,8.5,32,4.4688606262207,0.0399999991059303
226781,5955036,0,133.58268737793,0.365900009870529,0,11.8000001907349,28,0.556463301181793,0
71582,5949082,0,138.291366577148,0.196772754192352,0,8.80000019073486,27,0.261177629232407,0
197145,5783399,0,133.251571655273,0.380290895700455,0.100000001490116,11,31,0.8449627161026,0
182625,5906510,0,212.837936401367,0.326372712850571,0,9,30,0.253656834363937,0.00999999977648258
246806,6010618,0,91.5613403320312,0.297827273607254,0,12.3999996185303,24,0.280874371528625,0.0299999993294477
211552,5765227,0,118.078796386719,0.405209094285965,0,11,33,0.126834869384766,0.00999999977648258
425996,5718832,0,198.992218017578,0.198781818151474,0.31395348906517,8.69999980926514,46,1.71032631397247,0.180000007152557
-5300,5988578,0,134.369155883789,0.317145466804504,0,9.80000019073486,18,0.369769155979156,0
270942,5982587,0,103.13557434082,0.283781796693802,0.118421047925949,12.1000003814697,26,0.0357766039669514,0.219999998807907
138153,6088196,0,47.9337043762207,0.182627290487289,0.111111104488373,13.1000003814697,20,0.448013305664062,0.0299999993294477
432067,5992994,0,144.814865112305,0.27402725815773,0,9.39999961853027,31,0.601011872291565,0.0199999995529652
22604,6015159,0,98.3600540161133,0.168609097599983,0,10.1999998092651,22,0.611810624599457,0.239999994635582
521939,5768364,0,25.4040546417236,0.146899998188019,1.09411764144897,15,37,0.471720397472382,0.740000009536743
716738,5844287,0,135.848281860352,0.129263639450073,0.202531635761261,11,63,0.867080271244049,0.810000002384186
148100,5842755,0,300.237548828125,0.360627293586731,0.246753230690956,8.5,31,0.0688270032405853,0
64138,5913294,0,140.404800415039,0.401018172502518,0.324999988079071,8.69999980926514,26,0.205654338002205,0
226838,5808950,0,338.214782714844,0.316181838512421,0.227848097681999,9.80000019073486,43,1.41916239261627,0.00999999977648258
248742,5907053,0,315.255493164062,0.351118206977844,0,8.5,32,4.10666465759277,0.180000007152557
52650,5903642,0,157.795883178711,0.386363625526428,0.139240503311157,8.60000038146973,25,0.182693094015121,0
-3900,6167413,0,100.839904785156,0.186599984765053,0.139240503311157,13.3999996185303,20,0.706676185131073,0
334912,5996418,0,99.7624435424805,0.231818199157715,0.285714268684387,12.1000003814697,29,0.134407758712769,0.349999994039536
175278,5788133,0,147.289093017578,0.359809041023254,0.103896103799343,10.8000001907349,30,0.491596132516861,0.0199999995529652
84114,6041022,0,80.4726257324219,0.272518187761307,0.25301206111908,12.5,21,1.50507080554962,0.0599999986588955
557140,5872831,0,593.83935546875,0.107490889728069,0,13.6999998092651,47,10.828049659729,0.209999993443489
135765,5909323,0,206.245391845703,0.405909091234207,0.106666669249535,9.10000038146973,27,0.597040235996246,0
150188,6110640,0,67.1725845336914,0.22063635289669,0.119999997317791,13.1999998092651,23,0.618681252002716,0.0199999995529652
15644,6132406,0,62.6070556640625,0.142736375331879,0,13.3000001907349,20,0.522462904453278,0.140000000596046
591393,5941385,0,1392.39514160156,-0.0245454479008913,0.226190477609634,4.80000019073486,68,20.2746677398682,0.819999992847443
583348,5989841,0,386.406829833984,0.344900012016296,0.100000001490116,7.80000019073486,43,9.55121231079102,0.100000001490116
309577,6002280,0,93.5703506469727,0.196681827306747,0.228915676474571,12.1000003814697,27,0.674145340919495,0.0399999991059303
57639,5757730,0,28.3480739593506,0.419990926980972,0.106666669249535,9.89999961853027,28,0.469606667757034,0.0199999995529652
328163,5829374,0,128.701110839844,0.115481801331043,61.9156608581543,13.6000003814697,47,1.55024015903473,0.0799999982118607
562229,5973232,0,742.5380859375,0.0614454597234726,0.0987654328346252,4.90000009536743,51,26.731990814209,0.970000028610229
36121,5879403,0,188.156814575195,0.275309085845947,2.51851844787598,9.19999980926514,24,1.04666066169739,0.109999999403954
154023,6109321,0,63.4024810791016,0.254172712564468,0,13.1999998092651,23,0.450906783342361,0
212173,5762566,0,121.479057312012,0.396190911531448,0,11,33,0.447964489459991,0.0299999993294477
85972,6044660,0,80.4665374755859,0.289409071207047,0,12.5,21,0.225530505180359,0
134085,5759291,0,115.28783416748,0.179618179798126,0,9.69999980926514,34,0.292170375585556,0.910000026226044
-23682,6076929,0,61.3486289978027,0.284654557704926,0,12.8999996185303,18,0.478337049484253,0.0399999991059303
394136,5834659,0,1051.8212890625,0.0340000130236149,0.246913567185402,3.09999990463257,70,15.2561187744141,0.990000009536743
150525,6085223,0,59.1604614257812,0.190799996256828,0,13.1000003814697,21,0.119125790894032,0.0299999993294477
350381,5823056,0,57.1448364257812,0.221763610839844,10.2124996185303,11.8999996185303,47,2.32086896896362,0.100000001490116
337149,5986178,0,102.318641662598,0.21844545006752,0,9.80000019073486,29,0.0212315376847982,0.330000013113022
566339,5875612,0,357.94384765625,0.223854541778564,0.682352960109711,14.6000003814697,50,3.93775415420532,0
71356,5992464,0,102.956665039062,0.256236344575882,0,11.8999996185303,21,0.150788158178329,0.0399999991059303
-38400,6119934,0,76.1211853027344,0.147690922021866,0.0941176488995552,13.1999998092651,17,0.896318256855011,0.170000001788139
704694,5860673,0,533.6708984375,0.0684545338153839,0,13.6999998092651,66,14.4486322402954,1
202328,5793079,0,140.260589599609,0.372781783342361,0.105263158679008,10.8000001907349,32,0.125505968928337,0
-7110,5849887,0,168.603149414062,0.0590181797742844,0.10126581788063,9.30000019073486,23,3.21520161628723,0.409999996423721
498988,5991032,0,187.309097290039,0.232627257704735,0.20731708407402,8.10000038146973,33,1.1695671081543,0.100000001490116
530930,5863749,0,675.91796875,0.0879817977547646,0.428571432828903,10.5,52,26.2220497131348,0.769999980926514
310629,5985425,0,96.8848190307617,0.304899990558624,0.487804859876633,12.1000003814697,28,0.113329686224461,0.00999999977648258
453160,5763574,0,92.7672958374023,0.283972710371017,6.25,10.6999998092651,38,1.20300769805908,0.219999998807907
303266,5876680,0,503.024383544922,0.207872718572617,0.105882361531258,7.30000019073486,43,4.5835485458374,0.0500000007450581
-715,5820497,0,126.426986694336,0.272872716188431,0.107142858207226,9.60000038146973,24,0.694265007972717,0.219999998807907
48276,5949176,0,118.766700744629,0.117927268147469,0,9,22,0.0816661864519119,0.270000010728836
743811,5848501,0,64.394660949707,0.061445452272892,0.109756097197533,13.6000003814697,65,1.49739038944244,0.839999973773956
86304,5776858,0,136.128021240234,0.429654568433762,0.102564103901386,9.5,32,0.952359676361084,0
395506,5725254,0,37.5182342529297,0.254836350679398,0.150000005960464,9.80000019073486,36,1.07871580123901,0.180000007152557
2175,5855814,0,181.490951538086,0.0866818130016327,0,9.19999980926514,22,2.25657153129578,0.790000021457672
212379,5749191,0,174.589477539062,0.3409363925457,0.345678985118866,9.30000019073486,36,1.27459287643433,0.0799999982118607
94130,5896101,0,275.056304931641,0.11572727560997,0,7.80000019073486,32,33.657829284668,0.379999995231628
265586,5941332,0,159.70719909668,0.386663645505905,0.325301200151443,9.5,29,1.26505947113037,0.0500000007450581
175649,5943016,0,219.868637084961,0.41017273068428,0,9.19999980926514,28,2.7808940410614,0
446248,5915453,0,458.778228759766,0.0725454613566399,0.214285716414452,7,45,10.7756910324097,0.870000004768372
622911,5900146,0,297.358367919922,0.115218184888363,0,15.8000001907349,54,29.521821975708,0.479999989271164
267050,5964899,0,114.561943054199,0.353727281093597,0,12,27,0.114505425095558,0.0199999995529652
274406,5926090,0,181.727584838867,0.260690927505493,0.113924048841,9.30000019073486,33,2.53048825263977,0.28999999165535
510749,5912275,0,1201.96362304688,-0.185454547405243,0,2.20000004768372,59,35.2276077270508,0.790000021457672
200988,5768348,0,133.406173706055,0.402727246284485,0,10.8999996185303,31,0.83949887752533,0.0799999982118607
12100,6147558,0,72.4904174804688,0.136781796813011,0.135802462697029,13.3999996185303,20,0.937910079956055,0.209999993443489
545262,5847321,0,455.960327148438,0.0699363648891449,0.129411771893501,13.1999998092651,50,17.7281608581543,0.839999973773956
484448,5796948,0,58.9026145935059,0.200690925121307,0.753086388111115,15.1999998092651,40,0.566388726234436,0.400000005960464
92297,6064237,0,74.7932052612305,0.297727257013321,0,12.6999998092651,22,1.23888337612152,0
-20591,6043228,0,99.6828002929688,0.122672706842422,0.240506321191788,10.3999996185303,19,0.341956675052643,0.159999996423721
-31788,5839129,0,69.1858139038086,0.201136365532875,0,9.5,21,0.348531663417816,0.540000021457672
468426,5901623,0,1059.06518554688,0.0363272652029991,0,4.40000009536743,53,15.1520223617554,0.910000026226044
110971,6085073,0,61.9502334594727,0.312863618135452,0,13,21,0.673081874847412,0
2528,5852811,0,200.68244934082,0.0835272595286369,0.139240503311157,9.10000038146973,22,0.258868008852005,0.930000007152557
10360,6042093,0,79.4941482543945,0.131763637065887,0.107142858207226,12.5,21,0.534935474395752,0.189999997615814
-36529,6175102,0,31.8500099182129,0.207981809973717,0,13.8999996185303,17,0.678861618041992,0.0199999995529652
99410,5899981,0,174.659576416016,0.256118178367615,0,8.5,28,0.470293283462524,0.330000013113022
151968,6133654,0,67.3398132324219,0.303045451641083,0.112499997019768,13.3999996185303,23,0.190540209412575,0.00999999977648258
412752,5923781,0,231.227172851562,0.276072710752487,0.289156645536423,8.80000019073486,38,3.82331323623657,0.25
67472,6075727,0,72.4244079589844,0.191081821918488,0,12.6999998092651,22,0.528179407119751,0
76885,5766642,0,97.9945449829102,0.37049999833107,0,10,30,0.482187390327454,0.100000001490116
275936,5921011,0,160.970596313477,0.30546361207962,0.222222208976746,9.39999961853027,34,2.14683532714844,0.100000001490116
90304,5846083,0,339.510345458984,0.334899991750717,0.256097555160522,8.39999961853027,31,9.66223812103271,0.25
388721,5734001,0,57.4757308959961,0.273154526948929,0.227848097681999,10.3000001907349,38,1.05065822601318,0.0399999991059303
36170,6135726,0,46.7768249511719,0.135490909218788,0.103896103799343,13.5,21,0.504139423370361,0.0199999995529652
44532,6013675,0,77.8187484741211,0.282709091901779,0,12.3000001907349,21,0.228450447320938,0
558267,6000351,0,710.860107421875,0.0822272822260857,0,5.80000019073486,47,19.1254978179932,0.959999978542328
126497,5999839,0,108.07300567627,0.248781815171242,0,12.1000003814697,22,0.149372592568398,0
127569,5834726,0,241.452194213867,0.282799988985062,0,10.3000001907349,30,1.39020049571991,0.0199999995529652
510679,5766782,0,60.5338096618652,0.146881833672523,5.0705885887146,14.8000001907349,39,0.763967990875244,0.379999995231628
367270,5933389,0,166.321258544922,0.426918208599091,0.118421047925949,9.19999980926514,30,0.780012488365173,0.0900000035762787
277912,5870766,0,562.33642578125,0.148363634943962,0.75,7.40000009536743,44,3.34744715690613,0.0599999986588955
480088,5942073,0,645.157409667969,0.0361545532941818,0,7.59999990463257,48,21.9404258728027,0.239999994635582
253453,5835753,0,506.586761474609,0.151900008320808,3.20731711387634,9,45,0.858453035354614,0
464363,5813311,0,425.572937011719,0.0943636372685432,0.117647066712379,8.10000038146973,69,15.0764036178589,0.810000002384186
683015,5867585,0,441.381134033203,0.0330272689461708,0,13.1999998092651,62,8.04416942596436,1
83777,5871250,0,419.214813232422,0.0201090890914202,0.454545438289642,8.60000038146973,30,22.0785617828369,0.330000013113022
410524,5843136,0,711.858581542969,0.0244727302342653,0.130952373147011,6.40000009536743,53,21.5506248474121,0.970000028610229
103540,5827723,0,248.08576965332,0.291799992322922,0,8.80000019073486,32,0.989213526248932,0.0900000035762787
-39344,6096131,0,79.8671264648438,0.263663619756699,0.135802462697029,11,17,0.105371415615082,0.0700000002980232
176706,6087285,0,78.1899108886719,0.21065454185009,0.0958904102444649,13.1000003814697,21,0.384406596422195,0
394982,5777248,0,66.9425582885742,0.236018195748329,0.62650603055954,11.5,49,0.838089823722839,0.119999997317791
378084,5916334,0,244.825866699219,0.358063668012619,0,8.80000019073486,32,7.84430980682373,0.140000000596046
-9589,6003497,0,121.269630432129,0.136118188500404,0,10.1000003814697,19,0.205200210213661,0.0799999982118607
75440,5818470,0,224.191192626953,0.422390908002853,0.220779225230217,9,25,0.710893869400024,0
523246,5885171,0,1285.39953613281,0.051000002771616,0.096774198114872,4.40000009536743,61,5.52003526687622,1
467890,5876453,0,1273.8291015625,0.0645545348525047,0,2.09999990463257,62,9.17240238189697,0.740000009536743
513575,5998172,0,434.2978515625,0.242281854152679,0.214285716414452,8,36,11.9870672225952,0.129999995231628
-22103,5899614,0,122.233848571777,0.480081826448441,0,9.10000038146973,20,0.412405222654343,0
264824,5965532,0,114.677810668945,0.365045458078384,0,12,27,0.0410556308925152,0.00999999977648258
359272,5915533,0,486.234649658203,0.275899976491928,0,6.5,35,1.46369194984436,0.340000003576279
19177,5870991,0,104.735740661621,0.422636389732361,0.123456783592701,9.60000038146973,21,7.40716075897217,0.0299999993294477
390707,5925196,0,576.98388671875,0.293645441532135,0.123456783592701,5.90000009536743,40,8.75187683105469,0.5
118896,6027012,0,92.3036346435547,0.266809105873108,0,12.3000001907349,22,0.564747035503387,0.00999999977648258
71412,5846441,0,236.96257019043,0.258118152618408,0,8.80000019073486,27,1.16617095470428,0.140000000596046
93756,5928572,0,138.282730102539,0.211754560470581,0,8.69999980926514,25,0.103837423026562,0.209999993443489
341047,5969984,0,105.386894226074,0.341627240180969,0.460526317358017,9.69999980926514,29,0.0428580567240715,0.0500000007450581
724731,5827823,0,128.32275390625,0.0535636432468891,0,11,63,4.36536073684692,1
302829,5910909,0,215.027969360352,0.203154563903809,0.202380940318108,9.10000038146973,34,1.64075803756714,0.180000007152557
477411,5769178,0,52.6857872009277,0.313927292823792,0,14.8000001907349,40,2.38140177726746,0.839999973773956
262499,6021546,0,80.6455688476562,0.145681813359261,0.103896103799343,12.5,23,0.0725343450903893,0.219999998807907
562782,5922712,0,796.23974609375,0.153790906071663,0.341176480054855,8.19999980926514,47,16.5636596679688,0.610000014305115
63247,5920418,0,126.472198486328,0.266036331653595,0.337500005960464,9.5,25,0.161626636981964,0.0900000035762787
3729,6040081,0,80.8412322998047,0.154836341738701,0,12.3999996185303,20,0.121104769408703,0.25
-21305,5787171,0,55.3988647460938,0.27277272939682,0.133333340287209,9.80000019073486,25,0.39148136973381,0.850000023841858
372317,5989418,0,112.114624023438,0.321672767400742,0.337349385023117,9.80000019073486,29,0.0987796783447266,0.170000001788139
599368,5923714,0,1151.57897949219,0.0703090950846672,0,5.69999980926514,64,28.0044193267822,0.759999990463257
421510,5946948,0,202.369827270508,0.392636388540268,0,8.80000019073486,36,0.599112033843994,0
36144,5943691,0,168.117691040039,0.136181816458702,0.0975609794259071,8.69999980926514,24,0.680010914802551,0.0299999993294477
383146,5739357,0,106.141502380371,0.279736369848251,0.126582279801369,9.69999980926514,44,7.80014801025391,0.219999998807907
117992,6026636,0,85.7248916625977,0.228045448660851,0,12.3999996185303,22,0.720620036125183,0
176041,6071978,0,78.2701263427734,0.232781827449799,0,12.8000001907349,22,0.40471687912941,0
450181,5974924,0,159.052398681641,0.411509126424789,0.129870131611824,8.89999961853027,38,0.0696239769458771,0.180000007152557
121123,6106946,0,53.8565521240234,0.195281803607941,0,13.1999998092651,21,0.822437703609467,0
113807,5928752,0,153.361770629883,0.292199999094009,0,9.5,25,0.0844328552484512,0
356227,6027399,0,104.173545837402,0.287954539060593,0.445783168077469,12.3999996185303,28,0.0659893453121185,0.00999999977648258
57473,5793166,0,147.096969604492,0.395127266645432,0.128205120563507,9.5,27,0.813613057136536,0.0399999991059303
461323,5971492,0,261.590240478516,0.24072727560997,0.137500002980232,8,40,5.32713174819946,0.119999997317791
448257,5922728,0,578.707824707031,0.102763630449772,0,8.10000038146973,45,17.4372501373291,0.759999990463257
408095,5858717,0,1203.15209960938,0.0574545413255692,0.329268306493759,3.5,59,29.6054649353027,0.970000028610229
441701,5820257,0,565.716552734375,0.0742454528808594,0,6.19999980926514,65,16.5277862548828,0.939999997615814
663570,5874011,0,897.345947265625,0.0104818129912019,0,11.6000003814697,61,10.1945247650146,1
529790,5907680,0,1252.44555664062,0.0763727203011513,0.102272726595402,5.09999990463257,57,32.2599487304688,0.810000002384186
363811,5881214,0,265.301513671875,0.422754555940628,0.548780500888824,8.80000019073486,36,6.93909549713135,0.0700000002980232
333770,5762987,0,48.4928321838379,0.269718170166016,10.5402297973633,10.5,44,3.90332651138306,0.270000010728836
26863,6039878,0,100.441078186035,0.156554564833641,0,10.3999996185303,22,0.301653206348419,0.25
640114,5821216,0,66.1150741577148,0.0913272798061371,0.128205120563507,10.5,56,3.7838282585144,0.939999997615814
522683,5770579,0,25.6063270568848,0.172945454716682,0.558139562606812,15,37,0.729729056358337,0.449999988079071
532751,5934483,0,1072.896484375,0.0308999959379435,0,3.79999995231628,54,33.0657653808594,1
292703,5894440,0,331.663269042969,0.29998180270195,0,8.5,37,1.13586568832397,0.129999995231628
389209,6005711,0,115.076416015625,0.344181805849075,0,9.80000019073486,30,0.113660268485546,0
447622,5938613,0,291.310394287109,0.196899995207787,0.287499994039536,8.60000038146973,43,3.67603278160095,0.129999995231628
105902,6107870,0,61.200267791748,0.206381812691689,0,13.1999998092651,22,0.388098150491714,0
245543,5887569,0,284.240905761719,0.43171814084053,0.123456783592701,10.6000003814697,32,0.618905961513519,0.100000001490116
396031,5814913,0,737.789733886719,0.0397272706031799,0.107142858207226,5.5,68,11.1270275115967,1
168228,5882652,0,527.947692871094,0.330227255821228,0,7.19999980926514,35,22.7834415435791,0.0900000035762787
648685,5884257,0,707.919555664062,0.109363630414009,0.230769231915474,12.8999996185303,57,11.9064245223999,0
597052,5888408,0,1013.84851074219,0.0329090841114521,0,8.5,59,2.09871959686279,1
123203,6073728,0,40.0108184814453,0.0467545427381992,0.159999996423721,13.1000003814697,20,0.241099715232849,0
711803,5830754,0,123.021224975586,0.0619363635778427,0,10.8999996185303,63,5.21294403076172,1
85955,5836824,0,214.593124389648,0.430990904569626,0.118421047925949,9.10000038146973,29,0.284934341907501,0.119999997317791
331117,6020064,0,99.6567535400391,0.36897274851799,0,12.3999996185303,27,0.0416595973074436,0.150000005960464
160821,6109269,0,72.2770004272461,0.186609089374542,0,13.1999998092651,22,0.85713392496109,0.0900000035762787
261634,5899042,0,630.252075195312,0.244081825017929,0,6.30000019073486,38,13.7549533843994,0.150000005960464
-4548,6150147,0,65.0708999633789,0.143700018525124,0,13.3999996185303,19,0.474447518587112,0.189999997615814
438561,5743693,0,246.468795776367,0.110190898180008,0,7.5,55,4.72768259048462,0.5
71768,5879273,0,209.362442016602,0.12550000846386,0.155844151973724,9,28,0.317449808120728,0.550000011920929
-19369,5845089,0,122.135833740234,0.163636356592178,0.231707319617271,9,23,0.567144751548767,0.610000014305115
420718,5991164,0,196.663070678711,0.321209073066711,0.113924048841,9.19999980926514,31,1.73754453659058,0.0199999995529652
120944,5933972,0,144.763610839844,0.324681788682938,0,11.3000001907349,25,0.129488572478294,0.109999999403954
434822,5698485,0,21.5063724517822,0.181500002741814,0.244186043739319,9.69999980926514,41,0.592935979366302,0.46000000834465
621982,5870067,0,326.989807128906,0.106090910732746,0.126582279801369,13.6999998092651,60,21.8387088775635,0.670000016689301
317855,5958716,0,102.476371765137,0.305809080600739,0,9.69999980926514,30,0.265781611204147,0
377252,5752834,0,68.9704360961914,0.123809099197388,0.585365891456604,9.89999961853027,46,4.94943046569824,0.850000023841858
515028,5870936,0,990.343811035156,0.0936727300286293,0.142857134342194,5.09999990463257,60,12.2833070755005,0.600000023841858
662703,5826632,0,104.316467285156,0.0723545327782631,0.119999997317791,10.5,60,5.82492589950562,0.970000028610229
342653,5928276,0,130.253768920898,0.387399971485138,0.25301206111908,9.5,29,0.102413929998875,0.140000000596046
166729,5737076,0,100.698707580566,0.299881815910339,0.238095238804817,9.69999980926514,38,1.43911778926849,0.270000010728836
356848,5752082,0,56.5958671569824,0.166936382651329,0.224999994039536,10.1999998092651,43,0.900795221328735,0.230000004172325
224396,5868299,0,364.369079589844,0.341036349534988,0.177215188741684,8,33,2.05648517608643,0.189999997615814
237365,5924679,0,190.873168945312,0.350499987602234,0,11.3999996185303,30,1.87206244468689,0.00999999977648258
330431,6010143,0,93.2931900024414,0.307218194007874,0,12.3000001907349,28,0.0847307741641998,0.219999998807907
458067,5982768,0,311.840179443359,0.187736377120018,0.170731723308563,7.59999990463257,36,12.0976829528809,0.439999997615814
372830,5990226,0,111.898994445801,0.308790892362595,0.333333313465118,9.89999961853027,29,0.0941864922642708,0.0299999993294477
276610,5952015,0,152.565444946289,0.357999980449677,0.141025647521019,9.5,28,0.681278645992279,0.109999999403954
-22128,5786951,0,49.9965858459473,0.110390923917294,0,9.69999980926514,25,0.34687614440918,1
63165,6164254,0,40.6768951416016,0.126381799578667,0,13.6000003814697,21,0.434231847524643,0
153840,5788296,0,147.864105224609,0.421718209981918,0.682926893234253,9.30000019073486,34,0.433949887752533,0.0299999993294477
126861,5901968,0,191.906478881836,0.414309114217758,0.129870131611824,9.19999980926514,27,0.361595839262009,0.0399999991059303
300542,5831843,0,186.379531860352,0.240709081292152,17.5060234069824,13.1999998092651,39,2.81559944152832,0.119999997317791
640331,5877118,0,907.018798828125,0.0236636344343424,0.256756752729416,8.39999961853027,66,16.023796081543,1
186482,5928607,0,185.69580078125,0.303909093141556,0,11.3000001907349,29,1.25488519668579,0
381849,5993154,0,122.78426361084,0.343263626098633,0,9.80000019073486,30,0.180381402373314,0.0700000002980232
424523,5832734,0,1100.11437988281,0.0768454521894455,0.095238097012043,3.20000004768372,71,19.5899639129639,0.970000028610229
66494,5988122,0,105.482597351074,0.24944543838501,0.215189874172211,11.8999996185303,21,0.186501398682594,0
124297,5946426,0,126.511840820312,0.272381812334061,0.123287677764893,11.6000003814697,24,0.51242733001709,0
544968,5866447,0,1035.9541015625,0.0682545378804207,0.228915676474571,8.80000019073486,52,7.94866180419922,0.970000028610229
336150,5930095,0,130.390060424805,0.344954550266266,0.109756097197533,9.5,29,1.19440865516663,0.00999999977648258
151095,5951618,0,147.535247802734,0.251418143510818,0,11.6000003814697,25,0.302296906709671,0.0500000007450581
-15911,6004681,0,120.936401367188,0.098645456135273,0.139240503311157,10.1000003814697,19,0.299949735403061,0.0299999993294477
504992,5967032,0,208.269317626953,0.285036355257034,0.0941176488995552,7.90000009536743,40,2.52408719062805,0.310000002384186
